subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
bagnet33,1,13,NaN,elephant,bear,0.90,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,n02133161_1169.png,0.0,-12.048699,13.924196,-18.365612
bagnet33,1,14,NaN,elephant,bear,0.90,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,n02133161_8835.png,0.0,-11.884869,14.19791,-18.44331
bagnet33,1,15,NaN,knife,car,0.20,0015_nse_dnn_0.20_car_10_n02814533_5430.png,n02814533_5430.png,0.0,-2.5108702,3.077905,-3.951861
bagnet33,1,16,NaN,elephant,bear,0.60,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,n02134418_3767.png,0.0,-7.4462113,8.150773,-11.028734
bagnet33,1,17,NaN,knife,knife,0.20,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,n03041632_10540.png,1.0,2.981469,1.9470398,0.7314518
bagnet33,1,18,NaN,knife,bicycle,0.20,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,n02835271_1075.png,0.0,-1.1886952,2.8865108,-2.8816056
bagnet33,1,19,NaN,elephant,bear,0.00,0019_nse_dnn_0.00_bear_10_n02134084_3888.png,n02134084_3888.png,0.0,-0.29450387,3.997932,-3.0352104
bagnet33,1,20,NaN,knife,dog,0.00,0020_nse_dnn_0.00_dog_10_n02085936_9009.png,n02085936_9009.png,0.0,0.77728516,2.1003087,-0.9355189
bagnet33,1,21,NaN,knife,knife,0.03,0021_nse_dnn_0.03_knife_10_n03041632_12651.png,n03041632_12651.png,1.0,3.0631967,2.6601593,0.28499043
bagnet33,1,22,NaN,chair,bicycle,0.35,0022_nse_dnn_0.35_bicycle_10_n03792782_565.png,n03792782_565.png,0.0,-2.7757025,6.053181,-6.242964
bagnet33,1,23,NaN,knife,boat,0.20,0023_nse_dnn_0.20_boat_10_n04612504_40672.png,n04612504_40672.png,0.0,0.3365783,3.21255,-2.033619
bagnet33,1,24,NaN,knife,dog,0.05,0024_nse_dnn_0.05_dog_10_n02098105_146.png,n02098105_146.png,0.0,0.09849252,3.0323162,-2.0745265
bagnet33,1,25,NaN,truck,clock,0.03,0025_nse_dnn_0.03_clock_10_n02708093_5944.png,n02708093_5944.png,0.0,4.106132,4.4689703,-0.2565654
bagnet33,1,26,NaN,knife,cat,0.03,0026_nse_dnn_0.03_cat_10_n02124075_14021.png,n02124075_14021.png,0.0,0.45923004,2.9688098,-1.774541
bagnet33,1,27,NaN,knife,bear,0.20,0027_nse_dnn_0.20_bear_10_n02133161_7184.png,n02133161_7184.png,0.0,-1.1674953,2.8758063,-2.859046
bagnet33,1,28,NaN,clock,bottle,0.00,0028_nse_dnn_0.00_bottle_10_n03937543_9745.png,n03937543_9745.png,0.0,2.020722,3.3507805,-0.94049346
bagnet33,1,29,NaN,elephant,airplane,0.60,0029_nse_dnn_0.60_airplane_10_n02690373_9605.png,n02690373_9605.png,0.0,-3.600809,10.40334,-9.90243
bagnet33,1,30,NaN,knife,cat,0.20,0030_nse_dnn_0.20_cat_10_n02123045_7167.png,n02123045_7167.png,0.0,1.0861417,3.0675607,-1.4010748
bagnet33,1,31,NaN,airplane,airplane,0.05,0031_nse_dnn_0.05_airplane_10_n02690373_4706.png,n02690373_4706.png,1.0,4.516875,2.693857,1.2890683
bagnet33,1,32,NaN,chair,knife,0.35,0032_nse_dnn_0.35_knife_10_n03041632_45270.png,n03041632_45270.png,0.0,4.7631407,6.5364847,-1.2539436
bagnet33,1,33,NaN,chair,dog,0.35,0033_nse_dnn_0.35_dog_10_n02105855_9326.png,n02105855_9326.png,0.0,-0.92082655,5.9796257,-4.8793564
bagnet33,1,34,NaN,knife,bear,0.10,0034_nse_dnn_0.10_bear_10_n02134418_4349.png,n02134418_4349.png,0.0,-0.054024592,2.0545151,-1.4909629
bagnet33,1,35,NaN,cat,cat,0.00,0035_nse_dnn_0.00_cat_10_n02123159_469.png,n02123159_469.png,1.0,1.3919414,0.9293094,0.32713023
bagnet33,1,36,NaN,elephant,truck,0.90,0036_nse_dnn_0.90_truck_10_n03417042_5004.png,n03417042_5004.png,0.0,1.9018617,12.864982,-7.752096
bagnet33,1,37,NaN,knife,bird,0.10,0037_nse_dnn_0.10_bird_10_n02051845_6333.png,n02051845_6333.png,0.0,-1.6624643,2.2603948,-2.7738805
bagnet33,1,38,NaN,elephant,clock,0.90,0038_nse_dnn_0.90_clock_10_n03196217_12701.png,n03196217_12701.png,0.0,-14.227773,14.297066,-20.170107
bagnet33,1,39,NaN,elephant,chair,0.60,0039_nse_dnn_0.60_chair_10_n03376595_12341.png,n03376595_12341.png,0.0,6.8923087,8.582425,-1.1950928
bagnet33,1,40,NaN,elephant,bicycle,0.10,0040_nse_dnn_0.10_bicycle_10_n03792782_66837.png,n03792782_66837.png,0.0,-1.6794229,2.6052892,-3.029749
bagnet33,1,41,NaN,airplane,bicycle,0.05,0041_nse_dnn_0.05_bicycle_10_n02835271_20177.png,n02835271_20177.png,0.0,1.980264,3.002558,-0.72287107
bagnet33,1,42,NaN,bottle,knife,0.00,0042_nse_dnn_0.00_knife_10_n03041632_22330.png,n03041632_22330.png,0.0,1.1243765,2.125734,-0.7080667
bagnet33,1,43,NaN,knife,cat,0.60,0043_nse_dnn_0.60_cat_10_n02123045_5913.png,n02123045_5913.png,0.0,4.4330196,8.695948,-3.0143454
bagnet33,1,44,NaN,knife,elephant,0.20,0044_nse_dnn_0.20_elephant_10_n02504013_2464.png,n02504013_2464.png,0.0,2.565135,2.7666306,-0.14247894
bagnet33,1,45,NaN,elephant,knife,0.90,0045_nse_dnn_0.90_knife_10_n03041632_99460.png,n03041632_99460.png,0.0,6.4208603,13.802971,-5.2199407
bagnet33,1,46,NaN,knife,dog,0.00,0046_nse_dnn_0.00_dog_10_n02099601_8686.png,n02099601_8686.png,0.0,0.1604967,2.6259987,-1.7433733
bagnet33,1,47,NaN,elephant,chair,0.90,0047_nse_dnn_0.90_chair_10_n02791124_5400.png,n02791124_5400.png,0.0,4.384861,12.266305,-5.5730224
bagnet33,1,48,NaN,knife,chair,0.05,0048_nse_dnn_0.05_chair_10_n03376595_830.png,n03376595_830.png,0.0,1.1650409,2.3687806,-0.85117257
bagnet33,1,49,NaN,elephant,cat,0.90,0049_nse_dnn_0.90_cat_10_n02124075_6024.png,n02124075_6024.png,0.0,8.941882,13.11716,-2.9523673
bagnet33,1,50,NaN,elephant,bicycle,0.10,0050_nse_dnn_0.10_bicycle_10_n03792782_9004.png,n03792782_9004.png,0.0,-0.61987054,2.5135255,-2.2156458
bagnet33,1,51,NaN,elephant,keyboard,0.60,0051_nse_dnn_0.60_keyboard_10_n03085013_24088.png,n03085013_24088.png,0.0,-6.9395266,13.056201,-14.139114
bagnet33,1,52,NaN,knife,cat,0.10,0052_nse_dnn_0.10_cat_10_n02125311_33778.png,n02125311_33778.png,0.0,1.9633528,2.7954655,-0.5883925
bagnet33,1,53,NaN,bicycle,bicycle,0.00,0053_nse_dnn_0.00_bicycle_10_n03792782_7092.png,n03792782_7092.png,1.0,5.7672257,4.6438737,0.7943299
bagnet33,1,54,NaN,chair,airplane,0.35,0054_nse_dnn_0.35_airplane_10_n02690373_5724.png,n02690373_5724.png,0.0,-4.57909,5.0629635,-6.8179617
bagnet33,1,55,NaN,elephant,bear,0.60,0055_nse_dnn_0.60_bear_10_n02133161_5637.png,n02133161_5637.png,0.0,-7.7434425,8.419587,-11.4289875
bagnet33,1,56,NaN,knife,bear,0.10,0056_nse_dnn_0.10_bear_10_n02132136_5365.png,n02132136_5365.png,0.0,-1.1528257,2.1360486,-2.3255854
bagnet33,1,57,NaN,chair,car,0.35,0057_nse_dnn_0.35_car_10_n03100240_1702.png,n03100240_1702.png,0.0,-4.196711,6.4562407,-7.532775
bagnet33,1,58,NaN,chair,oven,0.35,0058_nse_dnn_0.35_oven_10_n04111531_2677.png,n04111531_2677.png,0.0,-2.9743452,6.1444373,-6.4479527
bagnet33,1,59,NaN,chair,oven,0.05,0059_nse_dnn_0.05_oven_10_n04111531_16583.png,n04111531_16583.png,0.0,1.7214254,3.082129,-0.96216273
bagnet33,1,60,NaN,knife,chair,0.10,0060_nse_dnn_0.10_chair_10_n04099969_6266.png,n04099969_6266.png,0.0,0.44716123,1.8901305,-1.0203334
bagnet33,1,61,NaN,elephant,oven,0.60,0061_nse_dnn_0.60_oven_10_n04111531_6695.png,n04111531_6695.png,0.0,-3.1588855,9.08624,-8.658611
bagnet33,1,62,NaN,knife,car,0.10,0062_nse_dnn_0.10_car_10_n03100240_1438.png,n03100240_1438.png,0.0,0.5318099,2.3922348,-1.3155191
bagnet33,1,63,NaN,knife,keyboard,0.20,0063_nse_dnn_0.20_keyboard_10_n04505470_4684.png,n04505470_4684.png,0.0,-1.9161401,2.7217147,-3.2794585
bagnet33,1,64,NaN,chair,chair,0.00,0064_nse_dnn_0.00_chair_10_n04099969_8021.png,n04099969_8021.png,1.0,4.774879,2.897145,1.3277584
bagnet33,1,65,NaN,chair,car,0.20,0065_nse_dnn_0.20_car_10_n04285008_7139.png,n04285008_7139.png,0.0,-2.4777696,3.312254,-4.0941653
bagnet33,1,66,NaN,airplane,truck,0.03,0066_nse_dnn_0.03_truck_10_n03796401_9207.png,n03796401_9207.png,0.0,2.95292,4.8102674,-1.313343
bagnet33,1,67,NaN,chair,bottle,0.05,0067_nse_dnn_0.05_bottle_10_n04560804_3651.png,n04560804_3651.png,0.0,1.2717744,1.3525352,-0.057106536
bagnet33,1,68,NaN,elephant,chair,0.60,0068_nse_dnn_0.60_chair_10_n03376595_3010.png,n03376595_3010.png,0.0,6.8346477,9.72333,-2.0426066
bagnet33,1,69,NaN,elephant,bird,0.90,0069_nse_dnn_0.90_bird_10_n01514859_1951.png,n01514859_1951.png,0.0,-4.318982,11.944389,-11.49994
bagnet33,1,70,NaN,truck,car,0.10,0070_nse_dnn_0.10_car_10_n03100240_4594.png,n03100240_4594.png,0.0,1.5879661,2.9766195,-0.98192626
bagnet33,1,71,NaN,chair,clock,0.35,0071_nse_dnn_0.35_clock_10_n03196217_3333.png,n03196217_3333.png,0.0,-4.1611934,5.9919376,-7.1793485
bagnet33,1,72,NaN,knife,car,0.10,0072_nse_dnn_0.10_car_10_n02814533_90798.png,n02814533_90798.png,0.0,-0.4474341,2.128334,-1.8213432
bagnet33,1,73,NaN,keyboard,keyboard,0.00,0073_nse_dnn_0.00_keyboard_10_n03085013_19547.png,n03085013_19547.png,1.0,7.946095,6.5665298,0.9754999
bagnet33,1,74,NaN,elephant,bear,0.05,0074_nse_dnn_0.05_bear_10_n02133161_545.png,n02133161_545.png,0.0,0.33852255,0.9690999,-0.4458855
bagnet33,1,75,NaN,elephant,oven,0.90,0075_nse_dnn_0.90_oven_10_n04111531_6489.png,n04111531_6489.png,0.0,-1.0016414,14.060948,-10.65086
bagnet33,1,76,NaN,elephant,dog,0.90,0076_nse_dnn_0.90_dog_10_n02105056_15299.png,n02105056_15299.png,0.0,-1.1309371,13.225443,-10.151494
bagnet33,1,77,NaN,knife,knife,0.05,0077_nse_dnn_0.05_knife_10_n03041632_33255.png,n03041632_33255.png,1.0,2.6204782,2.003132,0.43652958
bagnet33,1,78,NaN,knife,cat,0.20,0078_nse_dnn_0.20_cat_10_n02123394_5895.png,n02123394_5895.png,0.0,0.637454,2.748407,-1.4926691
bagnet33,1,79,NaN,knife,bottle,0.03,0079_nse_dnn_0.03_bottle_10_n03983396_11654.png,n03983396_11654.png,0.0,1.2303685,1.9286113,-0.4937322
bagnet33,1,80,NaN,airplane,airplane,0.03,0080_nse_dnn_0.03_airplane_10_n02690373_3860.png,n02690373_3860.png,1.0,8.011199,2.9104364,3.6067836
bagnet33,1,81,NaN,knife,oven,0.03,0081_nse_dnn_0.03_oven_10_n04111531_6415.png,n04111531_6415.png,0.0,-1.689251,2.692768,-3.0985553
bagnet33,1,82,NaN,elephant,knife,0.60,0082_nse_dnn_0.60_knife_10_n03041632_39342.png,n03041632_39342.png,0.0,6.8469515,9.036238,-1.5480592
bagnet33,1,83,NaN,elephant,bear,0.60,0083_nse_dnn_0.60_bear_10_n02133161_4882.png,n02133161_4882.png,0.0,-7.243501,9.222214,-11.64302
bagnet33,1,84,NaN,bottle,bottle,0.00,0084_nse_dnn_0.00_bottle_10_n04591713_7474.png,n04591713_7474.png,1.0,4.721074,2.3696282,1.6627234
bagnet33,1,85,NaN,knife,bear,0.20,0085_nse_dnn_0.20_bear_10_n02132136_17615.png,n02132136_17615.png,0.0,-1.5560999,2.828586,-3.1004412
bagnet33,1,86,NaN,elephant,boat,0.60,0086_nse_dnn_0.60_boat_10_n03344393_382.png,n03344393_382.png,0.0,-8.975981,9.702211,-13.207477
bagnet33,1,87,NaN,airplane,truck,0.00,0087_nse_dnn_0.00_truck_10_n03796401_27811.png,n03796401_27811.png,0.0,4.896177,9.134752,-2.9971254
bagnet33,1,88,NaN,elephant,keyboard,0.60,0088_nse_dnn_0.60_keyboard_10_n04505470_2603.png,n04505470_2603.png,0.0,-6.9247336,10.372122,-12.230724
bagnet33,1,89,NaN,chair,boat,0.35,0089_nse_dnn_0.35_boat_10_n03662601_16418.png,n03662601_16418.png,0.0,-3.8172672,5.12835,-6.325506
bagnet33,1,90,NaN,chair,bear,0.35,0090_nse_dnn_0.35_bear_10_n02132136_2760.png,n02132136_2760.png,0.0,-3.9489722,5.8403225,-6.922077
bagnet33,1,91,NaN,airplane,bicycle,0.05,0091_nse_dnn_0.05_bicycle_10_n02835271_10271.png,n02835271_10271.png,0.0,2.0383162,2.3233318,-0.20153646
bagnet33,1,92,NaN,knife,bear,0.10,0092_nse_dnn_0.10_bear_10_n02134084_9127.png,n02134084_9127.png,0.0,-1.3435805,2.235182,-2.5305674
bagnet33,1,93,NaN,knife,bird,0.20,0093_nse_dnn_0.20_bird_10_n01797886_551.png,n01797886_551.png,0.0,-2.2140145,2.8794656,-3.6016345
bagnet33,1,94,NaN,knife,truck,0.10,0094_nse_dnn_0.10_truck_10_n03417042_9559.png,n03417042_9559.png,0.0,-0.8519551,3.2315512,-2.887475
bagnet33,1,95,NaN,elephant,clock,0.90,0095_nse_dnn_0.90_clock_10_n02708093_3114.png,n02708093_3114.png,0.0,-14.78521,13.7050905,-20.145683
bagnet33,1,96,NaN,knife,bicycle,0.05,0096_nse_dnn_0.05_bicycle_10_n03792782_122.png,n03792782_122.png,0.0,0.30528083,3.1970212,-2.0447693
bagnet33,1,97,NaN,chair,oven,0.35,0097_nse_dnn_0.35_oven_10_n04111531_3702.png,n04111531_3702.png,0.0,-3.1006913,5.552784,-6.118931
bagnet33,1,98,NaN,elephant,car,0.90,0098_nse_dnn_0.90_car_10_n02814533_93476.png,n02814533_93476.png,0.0,-2.1964505,12.73067,-10.555068
bagnet33,1,99,NaN,chair,cat,0.35,0099_nse_dnn_0.35_cat_10_n02123045_8491.png,n02123045_8491.png,0.0,0.12521096,6.869816,-4.769156
bagnet33,1,100,NaN,chair,chair,0.35,0100_nse_dnn_0.35_chair_10_n02791124_13469.png,n02791124_13469.png,1.0,5.842305,4.680655,0.8214107
bagnet33,1,101,NaN,elephant,dog,0.60,0101_nse_dnn_0.60_dog_10_n02096294_5451.png,n02096294_5451.png,0.0,0.07591835,10.984076,-7.713232
bagnet33,1,102,NaN,chair,bicycle,0.35,0102_nse_dnn_0.35_bicycle_10_n03792782_44296.png,n03792782_44296.png,0.0,-3.4293103,6.4714746,-7.0009127
bagnet33,1,103,NaN,elephant,cat,0.90,0103_nse_dnn_0.90_cat_10_n02123597_7138.png,n02123597_7138.png,0.0,8.49208,13.041546,-3.2169585
bagnet33,1,104,NaN,chair,bottle,0.35,0104_nse_dnn_0.35_bottle_10_n04560804_12736.png,n04560804_12736.png,0.0,0.051561594,5.1191955,-3.583358
bagnet33,1,105,NaN,elephant,oven,0.60,0105_nse_dnn_0.60_oven_10_n04111531_22797.png,n04111531_22797.png,0.0,-2.4913774,9.642103,-8.579666
bagnet33,1,106,NaN,knife,bird,0.10,0106_nse_dnn_0.10_bird_10_n02007558_7446.png,n02007558_7446.png,0.0,-0.95520246,1.9994587,-2.089261
bagnet33,1,107,NaN,elephant,boat,0.60,0107_nse_dnn_0.60_boat_10_n03662601_16441.png,n03662601_16441.png,0.0,-8.463468,8.502701,-11.996892
bagnet33,1,108,NaN,elephant,oven,0.60,0108_nse_dnn_0.60_oven_10_n04111531_22386.png,n04111531_22386.png,0.0,-2.510258,10.028556,-8.866281
bagnet33,1,109,NaN,airplane,airplane,0.00,0109_nse_dnn_0.00_airplane_10_n02690373_1381.png,n02690373_1381.png,1.0,17.541636,4.1394463,9.476779
bagnet33,1,110,NaN,knife,keyboard,0.20,0110_nse_dnn_0.20_keyboard_10_n03085013_20779.png,n03085013_20779.png,0.0,-1.5393791,2.816523,-3.0800881
bagnet33,1,111,NaN,elephant,dog,0.90,0111_nse_dnn_0.90_dog_10_n02095570_9488.png,n02095570_9488.png,0.0,-0.7526571,13.696371,-10.217006
bagnet33,1,112,NaN,knife,dog,0.03,0112_nse_dnn_0.03_dog_10_n02107312_3262.png,n02107312_3262.png,0.0,1.4039365,2.5294435,-0.7958536
bagnet33,1,113,NaN,airplane,oven,0.03,0113_nse_dnn_0.03_oven_10_n04111531_10681.png,n04111531_10681.png,0.0,0.6713657,3.025807,-1.6648413
bagnet33,1,114,NaN,elephant,knife,0.90,0114_nse_dnn_0.90_knife_10_n03041632_29285.png,n03041632_29285.png,0.0,6.316142,13.753986,-5.2593503
bagnet33,1,115,NaN,elephant,elephant,0.60,0115_nse_dnn_0.60_elephant_10_n02504458_4776.png,n02504458_4776.png,1.0,10.222271,7.8630705,1.6682067
bagnet33,1,116,NaN,knife,boat,0.10,0116_nse_dnn_0.10_boat_10_n04273569_11940.png,n04273569_11940.png,0.0,0.71677494,2.339308,-1.1473042
bagnet33,1,117,NaN,knife,cat,0.20,0117_nse_dnn_0.20_cat_10_n02123159_1413.png,n02123159_1413.png,0.0,0.6395634,3.2805097,-1.8674312
bagnet33,1,118,NaN,elephant,airplane,0.60,0118_nse_dnn_0.60_airplane_10_n02690373_6674.png,n02690373_6674.png,0.0,-4.3310366,10.542673,-10.517302
bagnet33,1,119,NaN,chair,clock,0.35,0119_nse_dnn_0.35_clock_10_n04548280_5088.png,n04548280_5088.png,0.0,-3.444636,5.0679297,-6.019293
bagnet33,1,120,NaN,knife,clock,0.05,0120_nse_dnn_0.05_clock_10_n02708093_6624.png,n02708093_6624.png,0.0,2.5114267,3.5253406,-0.7169454
bagnet33,1,121,NaN,knife,bicycle,0.20,0121_nse_dnn_0.20_bicycle_10_n03792782_29108.png,n03792782_29108.png,0.0,-1.4308136,2.8178244,-3.004241
bagnet33,1,122,NaN,knife,clock,0.20,0122_nse_dnn_0.20_clock_10_n04548280_8649.png,n04548280_8649.png,0.0,-1.0617752,3.5832105,-3.2845008
bagnet33,1,123,NaN,chair,knife,0.05,0123_nse_dnn_0.05_knife_10_n03041632_737.png,n03041632_737.png,0.0,1.0364013,1.5073156,-0.33298674
bagnet33,1,124,NaN,clock,clock,0.10,0124_nse_dnn_0.10_clock_10_n04548280_8668.png,n04548280_8668.png,1.0,2.517871,2.0683155,0.31788367
bagnet33,1,125,NaN,clock,bird,0.03,0125_nse_dnn_0.03_bird_10_n01558993_34885.png,n01558993_34885.png,0.0,-1.7847011,2.5523465,-3.0667558
bagnet33,1,126,NaN,elephant,truck,0.60,0126_nse_dnn_0.60_truck_10_n04467665_37833.png,n04467665_37833.png,0.0,0.7707404,10.074244,-6.5785704
bagnet33,1,127,NaN,knife,boat,0.05,0127_nse_dnn_0.05_boat_10_n03662601_5176.png,n03662601_5176.png,0.0,1.8764557,3.5934982,-1.2141324
bagnet33,1,128,NaN,chair,chair,0.00,0128_nse_dnn_0.00_chair_10_n03376595_9139.png,n03376595_9139.png,1.0,7.7111793,6.696892,0.7172096
bagnet33,1,129,NaN,elephant,oven,0.90,0129_nse_dnn_0.90_oven_10_n04111531_6211.png,n04111531_6211.png,0.0,-2.064197,11.64152,-9.691405
bagnet33,1,130,NaN,clock,boat,0.00,0130_nse_dnn_0.00_boat_10_n04273569_11427.png,n04273569_11427.png,0.0,2.006942,2.724062,-0.5070804
bagnet33,1,131,NaN,knife,bicycle,0.05,0131_nse_dnn_0.05_bicycle_10_n03792782_17198.png,n03792782_17198.png,0.0,0.46090406,1.8429519,-0.97725546
bagnet33,1,132,NaN,clock,clock,0.00,0132_nse_dnn_0.00_clock_10_n04548280_4560.png,n04548280_4560.png,1.0,10.791809,5.4148636,3.8020747
bagnet33,1,133,NaN,knife,knife,0.03,0133_nse_dnn_0.03_knife_10_n03041632_3781.png,n03041632_3781.png,1.0,3.9817362,1.9834955,1.4129696
bagnet33,1,134,NaN,knife,clock,0.10,0134_nse_dnn_0.10_clock_10_n03196217_958.png,n03196217_958.png,0.0,1.5146395,1.5790558,-0.045549195
bagnet33,1,135,NaN,chair,elephant,0.35,0135_nse_dnn_0.35_elephant_10_n02504458_485.png,n02504458_485.png,0.0,4.0510683,5.8741465,-1.2891109
bagnet33,1,136,NaN,clock,clock,0.00,0136_nse_dnn_0.00_clock_10_n02708093_1038.png,n02708093_1038.png,1.0,13.212463,2.4908047,7.5813575
bagnet33,1,137,NaN,chair,oven,0.03,0137_nse_dnn_0.03_oven_10_n04111531_1723.png,n04111531_1723.png,0.0,0.6738286,2.6145291,-1.3722825
bagnet33,1,138,NaN,knife,dog,0.03,0138_nse_dnn_0.03_dog_10_n02110806_27169.png,n02110806_27169.png,0.0,0.1918381,1.8958669,-1.2049303
bagnet33,1,139,NaN,airplane,airplane,0.00,0139_nse_dnn_0.00_airplane_10_n02690373_12505.png,n02690373_12505.png,1.0,6.4080095,2.6845043,2.632916
bagnet33,1,140,NaN,elephant,bird,0.60,0140_nse_dnn_0.60_bird_10_n01828970_454.png,n01828970_454.png,0.0,-4.838787,11.244054,-11.372286
bagnet33,1,141,NaN,knife,oven,0.20,0141_nse_dnn_0.20_oven_10_n04111531_15635.png,n04111531_15635.png,0.0,-1.5373021,2.743367,-3.0268903
bagnet33,1,142,NaN,bottle,car,0.00,0142_nse_dnn_0.00_car_10_n04285008_8700.png,n04285008_8700.png,0.0,0.08487415,3.2958248,-2.270485
bagnet33,1,143,NaN,keyboard,keyboard,0.05,0143_nse_dnn_0.05_keyboard_10_n04505470_4592.png,n04505470_4592.png,1.0,10.2815,2.698606,5.3619156
bagnet33,1,144,NaN,knife,boat,0.20,0144_nse_dnn_0.20_boat_10_n03344393_9560.png,n03344393_9560.png,0.0,0.77639973,2.8606887,-1.473815
bagnet33,1,145,NaN,chair,bear,0.00,0145_nse_dnn_0.00_bear_10_n02132136_5138.png,n02132136_5138.png,0.0,1.0908768,2.5542765,-1.0347798
bagnet33,1,146,NaN,elephant,chair,0.60,0146_nse_dnn_0.60_chair_10_n03376595_591.png,n03376595_591.png,0.0,7.046714,9.953476,-2.0553913
bagnet33,1,147,NaN,elephant,keyboard,0.90,0147_nse_dnn_0.90_keyboard_10_n03085013_20590.png,n03085013_20590.png,0.0,-8.795868,12.041876,-14.73451
bagnet33,1,148,NaN,chair,dog,0.35,0148_nse_dnn_0.35_dog_10_n02094258_1224.png,n02094258_1224.png,0.0,-1.2546116,6.01005,-5.1368914
bagnet33,1,149,NaN,knife,clock,0.20,0149_nse_dnn_0.20_clock_10_n03196217_4486.png,n03196217_4486.png,0.0,-0.627341,2.7355843,-2.3779473
bagnet33,1,150,NaN,knife,bear,0.20,0150_nse_dnn_0.20_bear_10_n02134084_22150.png,n02134084_22150.png,0.0,-1.7761333,2.740067,-3.1934357
bagnet33,1,151,NaN,knife,cat,0.10,0151_nse_dnn_0.10_cat_10_n02123045_3098.png,n02123045_3098.png,0.0,1.9930234,3.0147185,-0.7224476
bagnet33,1,152,NaN,knife,bear,0.20,0152_nse_dnn_0.20_bear_10_n02134418_271.png,n02134418_271.png,0.0,-1.0988216,2.7818272,-2.744033
bagnet33,1,153,NaN,knife,oven,0.05,0153_nse_dnn_0.05_oven_10_n04111531_274.png,n04111531_274.png,0.0,-0.87677926,2.132771,-2.1280735
bagnet33,1,154,NaN,chair,knife,0.35,0154_nse_dnn_0.35_knife_10_n03041632_8563.png,n03041632_8563.png,0.0,4.868023,5.7386746,-0.61564374
bagnet33,1,155,NaN,car,car,0.00,0155_nse_dnn_0.00_car_10_n02814533_52389.png,n02814533_52389.png,1.0,11.554363,8.062709,2.4689724
bagnet33,1,156,NaN,airplane,airplane,0.00,0156_nse_dnn_0.00_airplane_10_n02690373_10455.png,n02690373_10455.png,1.0,9.939685,6.024479,2.7684686
bagnet33,1,157,NaN,chair,truck,0.35,0157_nse_dnn_0.35_truck_10_n04467665_4810.png,n04467665_4810.png,0.0,-1.8050458,5.5877976,-5.2275295
bagnet33,1,158,NaN,knife,knife,0.10,0158_nse_dnn_0.10_knife_10_n03041632_3159.png,n03041632_3159.png,1.0,2.1942647,0.95638865,0.8753105
bagnet33,1,159,NaN,knife,cat,0.05,0159_nse_dnn_0.05_cat_10_n02123597_13411.png,n02123597_13411.png,0.0,0.9101797,2.8319101,-1.3588687
bagnet33,1,160,NaN,knife,clock,0.10,0160_nse_dnn_0.10_clock_10_n04548280_2654.png,n04548280_2654.png,0.0,1.144086,1.7877814,-0.45516136
bagnet33,1,161,NaN,elephant,elephant,0.90,0161_nse_dnn_0.90_elephant_10_n02504013_405.png,n02504013_405.png,1.0,14.016535,10.15856,2.7280004
