subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
resnet50,1,94,NaN,truck,truck,0.10,0094_nse_dnn_0.10_truck_10_n03417042_9559.png,n03417042_9559.png,1.0,5.146614,3.4069507,1.2301278
resnet50,1,95,NaN,knife,clock,0.90,0095_nse_dnn_0.90_clock_10_n02708093_3114.png,n02708093_3114.png,0.0,2.1347604,4.144227,-1.4209075
resnet50,1,96,NaN,bicycle,bicycle,0.05,0096_nse_dnn_0.05_bicycle_10_n03792782_122.png,n03792782_122.png,1.0,10.295328,1.5740216,6.1668954
resnet50,1,97,NaN,knife,oven,0.35,0097_nse_dnn_0.35_oven_10_n04111531_3702.png,n04111531_3702.png,0.0,-2.509808,2.273609,-3.3823864
resnet50,1,98,NaN,knife,car,0.90,0098_nse_dnn_0.90_car_10_n02814533_93476.png,n02814533_93476.png,0.0,-2.7958305,3.6434174,-4.553236
resnet50,1,99,NaN,knife,cat,0.35,0099_nse_dnn_0.35_cat_10_n02123045_8491.png,n02123045_8491.png,0.0,1.5776206,2.961456,-0.97851944
resnet50,1,100,NaN,knife,chair,0.35,0100_nse_dnn_0.35_chair_10_n02791124_13469.png,n02791124_13469.png,0.0,-0.5011248,2.502616,-2.1239655
resnet50,1,101,NaN,knife,dog,0.60,0101_nse_dnn_0.60_dog_10_n02096294_5451.png,n02096294_5451.png,0.0,-0.6132041,3.2813315,-2.7538526
resnet50,1,102,NaN,knife,bicycle,0.35,0102_nse_dnn_0.35_bicycle_10_n03792782_44296.png,n03792782_44296.png,0.0,-2.3696606,2.7686522,-3.6333358
resnet50,1,103,NaN,knife,cat,0.90,0103_nse_dnn_0.90_cat_10_n02123597_7138.png,n02123597_7138.png,0.0,-0.058152158,4.164779,-2.9860635
resnet50,1,104,NaN,knife,bottle,0.35,0104_nse_dnn_0.35_bottle_10_n04560804_12736.png,n04560804_12736.png,0.0,2.1341634,2.799728,-0.4706252
resnet50,1,105,NaN,knife,oven,0.60,0105_nse_dnn_0.60_oven_10_n04111531_22797.png,n04111531_22797.png,0.0,-2.552378,3.8013792,-4.4927845
resnet50,1,106,NaN,cat,bird,0.10,0106_nse_dnn_0.10_bird_10_n02007558_7446.png,n02007558_7446.png,0.0,0.7032338,3.9577227,-2.3012712
resnet50,1,107,NaN,knife,boat,0.60,0107_nse_dnn_0.60_boat_10_n03662601_16441.png,n03662601_16441.png,0.0,-1.5612512,3.5993743,-3.6491134
resnet50,1,108,NaN,knife,oven,0.60,0108_nse_dnn_0.60_oven_10_n04111531_22386.png,n04111531_22386.png,0.0,-2.7704945,3.42911,-4.3837824
resnet50,1,109,NaN,airplane,airplane,0.00,0109_nse_dnn_0.00_airplane_10_n02690373_1381.png,n02690373_1381.png,1.0,19.009876,2.399665,11.745193
resnet50,1,110,NaN,dog,keyboard,0.20,0110_nse_dnn_0.20_keyboard_10_n03085013_20779.png,n03085013_20779.png,0.0,-0.47141302,1.4714122,-1.3737849
resnet50,1,111,NaN,knife,dog,0.90,0111_nse_dnn_0.90_dog_10_n02095570_9488.png,n02095570_9488.png,0.0,-0.88456845,4.0329037,-3.4771779
resnet50,1,112,NaN,dog,dog,0.03,0112_nse_dnn_0.03_dog_10_n02107312_3262.png,n02107312_3262.png,1.0,3.5662117,2.1197898,1.0227747
resnet50,1,113,NaN,oven,oven,0.03,0113_nse_dnn_0.03_oven_10_n04111531_10681.png,n04111531_10681.png,1.0,5.1945686,3.0281599,1.5318824
resnet50,1,114,NaN,knife,knife,0.90,0114_nse_dnn_0.90_knife_10_n03041632_29285.png,n03041632_29285.png,1.0,3.920402,3.1106722,0.57256544
resnet50,1,115,NaN,knife,elephant,0.60,0115_nse_dnn_0.60_elephant_10_n02504458_4776.png,n02504458_4776.png,0.0,-0.5946754,3.4893076,-2.8878121
resnet50,1,116,NaN,cat,boat,0.10,0116_nse_dnn_0.10_boat_10_n04273569_11940.png,n04273569_11940.png,0.0,0.2024298,2.0523205,-1.3080703
resnet50,1,117,NaN,knife,cat,0.20,0117_nse_dnn_0.20_cat_10_n02123159_1413.png,n02123159_1413.png,0.0,1.6251398,1.9284421,-0.21446711
resnet50,1,118,NaN,knife,airplane,0.60,0118_nse_dnn_0.60_airplane_10_n02690373_6674.png,n02690373_6674.png,0.0,-2.5920594,3.1321518,-4.0476284
resnet50,1,119,NaN,knife,clock,0.35,0119_nse_dnn_0.35_clock_10_n04548280_5088.png,n04548280_5088.png,0.0,1.5844284,3.1533608,-1.1094028
resnet50,1,120,NaN,clock,clock,0.05,0120_nse_dnn_0.05_clock_10_n02708093_6624.png,n02708093_6624.png,1.0,3.6559937,3.0764627,0.40979028
resnet50,1,121,NaN,cat,bicycle,0.20,0121_nse_dnn_0.20_bicycle_10_n03792782_29108.png,n03792782_29108.png,0.0,-1.1316497,1.7511034,-2.0384142
resnet50,1,122,NaN,knife,clock,0.20,0122_nse_dnn_0.20_clock_10_n04548280_8649.png,n04548280_8649.png,0.0,2.7589684,3.0133266,-0.17985848
resnet50,1,123,NaN,chair,knife,0.05,0123_nse_dnn_0.05_knife_10_n03041632_737.png,n03041632_737.png,0.0,1.466997,4.0160403,-1.8024458
resnet50,1,124,NaN,clock,clock,0.10,0124_nse_dnn_0.10_clock_10_n04548280_8668.png,n04548280_8668.png,1.0,9.442168,2.816997,4.6847034
resnet50,1,125,NaN,clock,bird,0.03,0125_nse_dnn_0.03_bird_10_n01558993_34885.png,n01558993_34885.png,0.0,-0.54180616,1.77173,-1.6359172
resnet50,1,126,NaN,knife,truck,0.60,0126_nse_dnn_0.60_truck_10_n04467665_37833.png,n04467665_37833.png,0.0,-3.550886,3.53312,-5.0091486
resnet50,1,127,NaN,airplane,boat,0.05,0127_nse_dnn_0.05_boat_10_n03662601_5176.png,n03662601_5176.png,0.0,3.4600558,5.293739,-1.2966098
resnet50,1,128,NaN,chair,chair,0.00,0128_nse_dnn_0.00_chair_10_n03376595_9139.png,n03376595_9139.png,1.0,8.511336,3.1232984,3.8099182
resnet50,1,129,NaN,knife,oven,0.90,0129_nse_dnn_0.90_oven_10_n04111531_6211.png,n04111531_6211.png,0.0,-2.6699982,3.7550414,-4.543189
resnet50,1,130,NaN,boat,boat,0.00,0130_nse_dnn_0.00_boat_10_n04273569_11427.png,n04273569_11427.png,1.0,5.0054293,4.1730175,0.58860403
resnet50,1,131,NaN,bicycle,bicycle,0.05,0131_nse_dnn_0.05_bicycle_10_n03792782_17198.png,n03792782_17198.png,1.0,5.562216,3.8109322,1.2383446
resnet50,1,132,NaN,clock,clock,0.00,0132_nse_dnn_0.00_clock_10_n04548280_4560.png,n04548280_4560.png,1.0,13.680217,4.561738,6.447738
resnet50,1,133,NaN,knife,knife,0.03,0133_nse_dnn_0.03_knife_10_n03041632_3781.png,n03041632_3781.png,1.0,3.5094886,1.8331356,1.1853606
resnet50,1,134,NaN,clock,clock,0.10,0134_nse_dnn_0.10_clock_10_n03196217_958.png,n03196217_958.png,1.0,2.3190777,1.1727996,0.81054103
resnet50,1,135,NaN,elephant,elephant,0.35,0135_nse_dnn_0.35_elephant_10_n02504458_485.png,n02504458_485.png,1.0,2.830888,2.4638743,0.25951788
resnet50,1,136,NaN,clock,clock,0.00,0136_nse_dnn_0.00_clock_10_n02708093_1038.png,n02708093_1038.png,1.0,10.56832,1.9786861,6.0737886
resnet50,1,137,NaN,oven,oven,0.03,0137_nse_dnn_0.03_oven_10_n04111531_1723.png,n04111531_1723.png,1.0,6.5340986,2.6809177,2.7246103
resnet50,1,138,NaN,bicycle,dog,0.03,0138_nse_dnn_0.03_dog_10_n02110806_27169.png,n02110806_27169.png,0.0,1.8441201,3.8495672,-1.4180652
resnet50,1,139,NaN,airplane,airplane,0.00,0139_nse_dnn_0.00_airplane_10_n02690373_12505.png,n02690373_12505.png,1.0,11.832594,4.7197113,5.0295677
resnet50,1,140,NaN,knife,bird,0.60,0140_nse_dnn_0.60_bird_10_n01828970_454.png,n01828970_454.png,0.0,-0.71326095,3.61056,-3.0574033
resnet50,1,141,NaN,keyboard,oven,0.20,0141_nse_dnn_0.20_oven_10_n04111531_15635.png,n04111531_15635.png,0.0,-0.29959184,4.5408134,-3.4226835
resnet50,1,142,NaN,car,car,0.00,0142_nse_dnn_0.00_car_10_n04285008_8700.png,n04285008_8700.png,1.0,6.4547477,3.402698,2.158125
resnet50,1,143,NaN,keyboard,keyboard,0.05,0143_nse_dnn_0.05_keyboard_10_n04505470_4592.png,n04505470_4592.png,1.0,12.246872,6.8425865,3.8214068
resnet50,1,144,NaN,knife,boat,0.20,0144_nse_dnn_0.20_boat_10_n03344393_9560.png,n03344393_9560.png,0.0,-0.39451677,2.2309837,-1.8565092
resnet50,1,145,NaN,elephant,bear,0.00,0145_nse_dnn_0.00_bear_10_n02132136_5138.png,n02132136_5138.png,0.0,6.012682,6.9021044,-0.6289166
resnet50,1,146,NaN,knife,chair,0.60,0146_nse_dnn_0.60_chair_10_n03376595_591.png,n03376595_591.png,0.0,-0.83659047,3.4088,-3.0019443
resnet50,1,147,NaN,knife,keyboard,0.90,0147_nse_dnn_0.90_keyboard_10_n03085013_20590.png,n03085013_20590.png,0.0,1.3583579,3.718366,-1.6687777
resnet50,1,148,NaN,knife,dog,0.35,0148_nse_dnn_0.35_dog_10_n02094258_1224.png,n02094258_1224.png,0.0,-0.058795612,2.7619221,-1.9945487
resnet50,1,149,NaN,keyboard,clock,0.20,0149_nse_dnn_0.20_clock_10_n03196217_4486.png,n03196217_4486.png,0.0,2.1242952,3.4777658,-0.95704824
resnet50,1,150,NaN,bottle,bear,0.20,0150_nse_dnn_0.20_bear_10_n02134084_22150.png,n02134084_22150.png,0.0,0.7659843,1.7692877,-0.7094427
resnet50,1,151,NaN,cat,cat,0.10,0151_nse_dnn_0.10_cat_10_n02123045_3098.png,n02123045_3098.png,1.0,8.346848,2.9349828,3.8267663
resnet50,1,152,NaN,cat,bear,0.20,0152_nse_dnn_0.20_bear_10_n02134418_271.png,n02134418_271.png,0.0,1.2528625,1.8802191,-0.44360813
resnet50,1,153,NaN,chair,oven,0.05,0153_nse_dnn_0.05_oven_10_n04111531_274.png,n04111531_274.png,0.0,1.6265161,2.1661797,-0.38159975
resnet50,1,154,NaN,knife,knife,0.35,0154_nse_dnn_0.35_knife_10_n03041632_8563.png,n03041632_8563.png,1.0,2.588652,2.1458278,0.31312394
resnet50,1,155,NaN,car,car,0.00,0155_nse_dnn_0.00_car_10_n02814533_52389.png,n02814533_52389.png,1.0,8.61673,2.8763223,4.059081
resnet50,1,156,NaN,airplane,airplane,0.00,0156_nse_dnn_0.00_airplane_10_n02690373_10455.png,n02690373_10455.png,1.0,12.431894,5.17536,5.1311445
resnet50,1,157,NaN,knife,truck,0.35,0157_nse_dnn_0.35_truck_10_n04467665_4810.png,n04467665_4810.png,0.0,-3.0263352,2.7138152,-4.0588994
resnet50,1,158,NaN,knife,knife,0.10,0158_nse_dnn_0.10_knife_10_n03041632_3159.png,n03041632_3159.png,1.0,3.4638615,1.6687034,1.2693684
resnet50,1,159,NaN,cat,cat,0.05,0159_nse_dnn_0.05_cat_10_n02123597_13411.png,n02123597_13411.png,1.0,2.5484731,1.9501395,0.42308575
resnet50,1,160,NaN,knife,clock,0.10,0160_nse_dnn_0.10_clock_10_n04548280_2654.png,n04548280_2654.png,0.0,2.607736,2.8238487,-0.1528147
resnet50,1,161,NaN,knife,elephant,0.90,0161_nse_dnn_0.90_elephant_10_n02504013_405.png,n02504013_405.png,0.0,-1.5788355,3.7972612,-3.8014746
resnet50,1,162,NaN,bottle,bottle,0.05,0162_nse_dnn_0.05_bottle_10_n04560804_14729.png,n04560804_14729.png,1.0,5.055526,3.4511263,1.1344818
resnet50,1,163,NaN,knife,bottle,0.90,0163_nse_dnn_0.90_bottle_10_n02823428_5482.png,n02823428_5482.png,0.0,2.7769432,3.7083418,-0.6585983
