subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe0,1,11,NaN,cat,chair,0.10,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,n04099969_1690.png,0.0,-3.812995,-1.3187586,-1.7636915
alexnet_w1_mlp_simclrhn_probe0,1,12,NaN,elephant,cat,0.03,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,n02125311_1736.png,0.0,-1.459434,-0.2967537,-0.8221392
alexnet_w1_mlp_simclrhn_probe0,1,13,NaN,knife,bear,0.90,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,n02133161_1169.png,0.0,-11.611891,-2.3251317,-6.5667305
alexnet_w1_mlp_simclrhn_probe0,1,14,NaN,knife,bear,0.90,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,n02133161_8835.png,0.0,-11.89044,-1.6262877,-7.257852
alexnet_w1_mlp_simclrhn_probe0,1,15,NaN,knife,car,0.20,0015_nse_dnn_0.20_car_10_n02814533_5430.png,n02814533_5430.png,0.0,-6.578031,-2.5051088,-2.879991
alexnet_w1_mlp_simclrhn_probe0,1,16,NaN,knife,bear,0.60,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,n02134418_3767.png,0.0,-9.634467,-1.5363917,-5.7262044
alexnet_w1_mlp_simclrhn_probe0,1,17,NaN,knife,knife,0.20,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,n03041632_10540.png,1.0,-1.259722,-3.4522145,1.5503263
alexnet_w1_mlp_simclrhn_probe0,1,18,NaN,knife,bicycle,0.20,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,n02835271_1075.png,0.0,-3.4869447,-2.6161041,-0.61577725
alexnet_w1_mlp_simclrhn_probe0,1,19,NaN,bear,bear,0.00,0019_nse_dnn_0.00_bear_10_n02134084_3888.png,n02134084_3888.png,1.0,-0.3374153,-0.4705324,0.09412799
alexnet_w1_mlp_simclrhn_probe0,1,20,NaN,dog,dog,0.00,0020_nse_dnn_0.00_dog_10_n02085936_9009.png,n02085936_9009.png,1.0,-1.0133935,-1.3452744,0.23467526
alexnet_w1_mlp_simclrhn_probe0,1,21,NaN,knife,knife,0.03,0021_nse_dnn_0.03_knife_10_n03041632_12651.png,n03041632_12651.png,1.0,-0.32526904,-1.1341696,0.57197905
alexnet_w1_mlp_simclrhn_probe0,1,22,NaN,knife,bicycle,0.35,0022_nse_dnn_0.35_bicycle_10_n03792782_565.png,n03792782_565.png,0.0,-7.966958,-1.9731586,-4.238256
alexnet_w1_mlp_simclrhn_probe0,1,23,NaN,knife,boat,0.20,0023_nse_dnn_0.20_boat_10_n04612504_40672.png,n04612504_40672.png,0.0,-5.798935,-1.4549079,-3.071691
alexnet_w1_mlp_simclrhn_probe0,1,24,NaN,bear,dog,0.05,0024_nse_dnn_0.05_dog_10_n02098105_146.png,n02098105_146.png,0.0,-2.0686715,-1.0078949,-0.7500823
alexnet_w1_mlp_simclrhn_probe0,1,25,NaN,clock,clock,0.03,0025_nse_dnn_0.03_clock_10_n02708093_5944.png,n02708093_5944.png,1.0,-1.6370791,-1.8945655,0.18207034
alexnet_w1_mlp_simclrhn_probe0,1,26,NaN,knife,cat,0.03,0026_nse_dnn_0.03_cat_10_n02124075_14021.png,n02124075_14021.png,0.0,-1.6512223,-1.0095161,-0.45375484
alexnet_w1_mlp_simclrhn_probe0,1,27,NaN,bear,bear,0.20,0027_nse_dnn_0.20_bear_10_n02133161_7184.png,n02133161_7184.png,1.0,-1.6432364,-1.7513179,0.076425135
alexnet_w1_mlp_simclrhn_probe0,1,28,NaN,bottle,bottle,0.00,0028_nse_dnn_0.00_bottle_10_n03937543_9745.png,n03937543_9745.png,1.0,-0.6934681,-0.8217036,0.0906762
alexnet_w1_mlp_simclrhn_probe0,1,29,NaN,knife,airplane,0.60,0029_nse_dnn_0.60_airplane_10_n02690373_9605.png,n02690373_9605.png,0.0,-20.327797,-2.3592005,-12.705717
alexnet_w1_mlp_simclrhn_probe0,1,30,NaN,knife,cat,0.20,0030_nse_dnn_0.20_cat_10_n02123045_7167.png,n02123045_7167.png,0.0,-3.2650366,-2.3661795,-0.635588
alexnet_w1_mlp_simclrhn_probe0,1,31,NaN,airplane,airplane,0.05,0031_nse_dnn_0.05_airplane_10_n02690373_4706.png,n02690373_4706.png,1.0,-0.057904124,-1.7115058,1.1692729
alexnet_w1_mlp_simclrhn_probe0,1,32,NaN,knife,knife,0.35,0032_nse_dnn_0.35_knife_10_n03041632_45270.png,n03041632_45270.png,1.0,-2.2370942,-4.5646367,1.6458211
alexnet_w1_mlp_simclrhn_probe0,1,33,NaN,knife,dog,0.35,0033_nse_dnn_0.35_dog_10_n02105855_9326.png,n02105855_9326.png,0.0,-5.709816,-2.824769,-2.0400362
alexnet_w1_mlp_simclrhn_probe0,1,34,NaN,bear,bear,0.10,0034_nse_dnn_0.10_bear_10_n02134418_4349.png,n02134418_4349.png,1.0,-0.40836692,-0.9288564,0.36804163
alexnet_w1_mlp_simclrhn_probe0,1,35,NaN,cat,cat,0.00,0035_nse_dnn_0.00_cat_10_n02123159_469.png,n02123159_469.png,1.0,-1.1367583,-1.2311101,0.066716775
alexnet_w1_mlp_simclrhn_probe0,1,36,NaN,knife,truck,0.90,0036_nse_dnn_0.90_truck_10_n03417042_5004.png,n03417042_5004.png,0.0,-20.031101,-2.0916371,-12.685118
alexnet_w1_mlp_simclrhn_probe0,1,37,NaN,knife,bird,0.10,0037_nse_dnn_0.10_bird_10_n02051845_6333.png,n02051845_6333.png,0.0,-4.9833407,-0.8470875,-2.9247727
alexnet_w1_mlp_simclrhn_probe0,1,38,NaN,knife,clock,0.90,0038_nse_dnn_0.90_clock_10_n03196217_12701.png,n03196217_12701.png,0.0,-10.720342,-2.1039262,-6.0927258
alexnet_w1_mlp_simclrhn_probe0,1,39,NaN,knife,chair,0.60,0039_nse_dnn_0.60_chair_10_n03376595_12341.png,n03376595_12341.png,0.0,-7.6211624,-2.1579895,-3.8630466
alexnet_w1_mlp_simclrhn_probe0,1,40,NaN,knife,bicycle,0.10,0040_nse_dnn_0.10_bicycle_10_n03792782_66837.png,n03792782_66837.png,0.0,-3.084452,-2.158989,-0.6544011
alexnet_w1_mlp_simclrhn_probe0,1,41,NaN,bicycle,bicycle,0.05,0041_nse_dnn_0.05_bicycle_10_n02835271_20177.png,n02835271_20177.png,1.0,0.010397106,-3.0633593,2.173474
alexnet_w1_mlp_simclrhn_probe0,1,42,NaN,chair,knife,0.00,0042_nse_dnn_0.00_knife_10_n03041632_22330.png,n03041632_22330.png,0.0,-2.264657,-2.2054794,-0.04184491
alexnet_w1_mlp_simclrhn_probe0,1,43,NaN,knife,cat,0.60,0043_nse_dnn_0.60_cat_10_n02123045_5913.png,n02123045_5913.png,0.0,-7.7509503,-2.4564815,-3.7437549
alexnet_w1_mlp_simclrhn_probe0,1,44,NaN,elephant,elephant,0.20,0044_nse_dnn_0.20_elephant_10_n02504013_2464.png,n02504013_2464.png,1.0,-0.43383217,-2.3587914,1.3611517
alexnet_w1_mlp_simclrhn_probe0,1,45,NaN,knife,knife,0.90,0045_nse_dnn_0.90_knife_10_n03041632_99460.png,n03041632_99460.png,1.0,-2.2248304,-2.290742,0.046606492
alexnet_w1_mlp_simclrhn_probe0,1,46,NaN,bear,dog,0.00,0046_nse_dnn_0.00_dog_10_n02099601_8686.png,n02099601_8686.png,0.0,-2.6025596,-1.6429443,-0.6785504
alexnet_w1_mlp_simclrhn_probe0,1,47,NaN,knife,chair,0.90,0047_nse_dnn_0.90_chair_10_n02791124_5400.png,n02791124_5400.png,0.0,-8.481041,-2.5084429,-4.2232647
alexnet_w1_mlp_simclrhn_probe0,1,48,NaN,knife,chair,0.05,0048_nse_dnn_0.05_chair_10_n03376595_830.png,n03376595_830.png,0.0,-1.9435127,-1.9110887,-0.022927212
alexnet_w1_mlp_simclrhn_probe0,1,49,NaN,keyboard,cat,0.90,0049_nse_dnn_0.90_cat_10_n02124075_6024.png,n02124075_6024.png,0.0,-9.569701,-1.8275683,-5.474515
alexnet_w1_mlp_simclrhn_probe0,1,50,NaN,bicycle,bicycle,0.10,0050_nse_dnn_0.10_bicycle_10_n03792782_9004.png,n03792782_9004.png,1.0,-0.9040769,-3.4014835,1.7659333
alexnet_w1_mlp_simclrhn_probe0,1,51,NaN,knife,keyboard,0.60,0051_nse_dnn_0.60_keyboard_10_n03085013_24088.png,n03085013_24088.png,0.0,-6.114953,-2.5538278,-2.518096
alexnet_w1_mlp_simclrhn_probe0,1,52,NaN,cat,cat,0.10,0052_nse_dnn_0.10_cat_10_n02125311_33778.png,n02125311_33778.png,1.0,-1.3791871,-1.542888,0.115754046
alexnet_w1_mlp_simclrhn_probe0,1,53,NaN,bicycle,bicycle,0.00,0053_nse_dnn_0.00_bicycle_10_n03792782_7092.png,n03792782_7092.png,1.0,1.4543555,-3.2140393,3.3010538
alexnet_w1_mlp_simclrhn_probe0,1,54,NaN,knife,airplane,0.35,0054_nse_dnn_0.35_airplane_10_n02690373_5724.png,n02690373_5724.png,0.0,-12.4987135,-1.1010153,-8.05939
alexnet_w1_mlp_simclrhn_probe0,1,55,NaN,knife,bear,0.60,0055_nse_dnn_0.60_bear_10_n02133161_5637.png,n02133161_5637.png,0.0,-9.957815,-2.1684866,-5.5078874
alexnet_w1_mlp_simclrhn_probe0,1,56,NaN,knife,bear,0.10,0056_nse_dnn_0.10_bear_10_n02132136_5365.png,n02132136_5365.png,0.0,-1.4089806,-1.2435193,-0.116998814
alexnet_w1_mlp_simclrhn_probe0,1,57,NaN,knife,car,0.35,0057_nse_dnn_0.35_car_10_n03100240_1702.png,n03100240_1702.png,0.0,-9.819847,-2.9270818,-4.873921
alexnet_w1_mlp_simclrhn_probe0,1,58,NaN,knife,oven,0.35,0058_nse_dnn_0.35_oven_10_n04111531_2677.png,n04111531_2677.png,0.0,-7.623884,-2.74281,-3.4514406
alexnet_w1_mlp_simclrhn_probe0,1,59,NaN,knife,oven,0.05,0059_nse_dnn_0.05_oven_10_n04111531_16583.png,n04111531_16583.png,0.0,-2.0722802,-1.0845762,-0.6984122
alexnet_w1_mlp_simclrhn_probe0,1,60,NaN,chair,chair,0.10,0060_nse_dnn_0.10_chair_10_n04099969_6266.png,n04099969_6266.png,1.0,-1.7649857,-2.3691247,0.42719078
alexnet_w1_mlp_simclrhn_probe0,1,61,NaN,knife,oven,0.60,0061_nse_dnn_0.60_oven_10_n04111531_6695.png,n04111531_6695.png,0.0,-13.750557,-1.9667232,-8.332429
alexnet_w1_mlp_simclrhn_probe0,1,62,NaN,knife,car,0.10,0062_nse_dnn_0.10_car_10_n03100240_1438.png,n03100240_1438.png,0.0,-4.178932,-2.8157265,-0.963932
alexnet_w1_mlp_simclrhn_probe0,1,63,NaN,knife,keyboard,0.20,0063_nse_dnn_0.20_keyboard_10_n04505470_4684.png,n04505470_4684.png,0.0,-5.408343,-2.764645,-1.8693767
alexnet_w1_mlp_simclrhn_probe0,1,64,NaN,chair,chair,0.00,0064_nse_dnn_0.00_chair_10_n04099969_8021.png,n04099969_8021.png,1.0,-1.067387,-1.407777,0.24069206
alexnet_w1_mlp_simclrhn_probe0,1,65,NaN,elephant,car,0.20,0065_nse_dnn_0.20_car_10_n04285008_7139.png,n04285008_7139.png,0.0,-6.6047273,-2.7313893,-2.7388637
alexnet_w1_mlp_simclrhn_probe0,1,66,NaN,truck,truck,0.03,0066_nse_dnn_0.03_truck_10_n03796401_9207.png,n03796401_9207.png,1.0,-1.0108869,-1.1616849,0.106630266
alexnet_w1_mlp_simclrhn_probe0,1,67,NaN,elephant,bottle,0.05,0067_nse_dnn_0.05_bottle_10_n04560804_3651.png,n04560804_3651.png,0.0,-2.5934615,-0.92630154,-1.1788602
alexnet_w1_mlp_simclrhn_probe0,1,68,NaN,knife,chair,0.60,0068_nse_dnn_0.60_chair_10_n03376595_3010.png,n03376595_3010.png,0.0,-7.579548,-1.4765372,-4.31548
alexnet_w1_mlp_simclrhn_probe0,1,69,NaN,knife,bird,0.90,0069_nse_dnn_0.90_bird_10_n01514859_1951.png,n01514859_1951.png,0.0,-6.749156,-2.3349779,-3.1212952
alexnet_w1_mlp_simclrhn_probe0,1,70,NaN,car,car,0.10,0070_nse_dnn_0.10_car_10_n03100240_4594.png,n03100240_4594.png,1.0,-2.5642946,-2.7366638,0.12188346
alexnet_w1_mlp_simclrhn_probe0,1,71,NaN,knife,clock,0.35,0071_nse_dnn_0.35_clock_10_n03196217_3333.png,n03196217_3333.png,0.0,-7.9069066,-2.1309009,-4.084253
alexnet_w1_mlp_simclrhn_probe0,1,72,NaN,elephant,car,0.10,0072_nse_dnn_0.10_car_10_n02814533_90798.png,n02814533_90798.png,0.0,-5.71044,-2.0078855,-2.6181016
alexnet_w1_mlp_simclrhn_probe0,1,73,NaN,knife,keyboard,0.00,0073_nse_dnn_0.00_keyboard_10_n03085013_19547.png,n03085013_19547.png,0.0,0.03722799,0.522235,-0.34295174
alexnet_w1_mlp_simclrhn_probe0,1,74,NaN,bear,bear,0.05,0074_nse_dnn_0.05_bear_10_n02133161_545.png,n02133161_545.png,1.0,-0.50565195,-0.82890826,0.22857673
alexnet_w1_mlp_simclrhn_probe0,1,75,NaN,knife,oven,0.90,0075_nse_dnn_0.90_oven_10_n04111531_6489.png,n04111531_6489.png,0.0,-17.784264,-3.1312342,-10.361257
alexnet_w1_mlp_simclrhn_probe0,1,76,NaN,knife,dog,0.90,0076_nse_dnn_0.90_dog_10_n02105056_15299.png,n02105056_15299.png,0.0,-8.304333,-2.0673976,-4.410179
alexnet_w1_mlp_simclrhn_probe0,1,77,NaN,knife,knife,0.05,0077_nse_dnn_0.05_knife_10_n03041632_33255.png,n03041632_33255.png,1.0,-1.1104304,-2.2180653,0.7832162
alexnet_w1_mlp_simclrhn_probe0,1,78,NaN,knife,cat,0.20,0078_nse_dnn_0.20_cat_10_n02123394_5895.png,n02123394_5895.png,0.0,-2.9165184,-1.88695,-0.7280148
alexnet_w1_mlp_simclrhn_probe0,1,79,NaN,knife,bottle,0.03,0079_nse_dnn_0.03_bottle_10_n03983396_11654.png,n03983396_11654.png,0.0,-1.7356043,-1.0864934,-0.45899072
alexnet_w1_mlp_simclrhn_probe0,1,80,NaN,airplane,airplane,0.03,0080_nse_dnn_0.03_airplane_10_n02690373_3860.png,n02690373_3860.png,1.0,0.44679254,-2.0441527,1.7613643
alexnet_w1_mlp_simclrhn_probe0,1,81,NaN,elephant,oven,0.03,0081_nse_dnn_0.03_oven_10_n04111531_6415.png,n04111531_6415.png,0.0,-2.9714875,-2.2374709,-0.5190282
alexnet_w1_mlp_simclrhn_probe0,1,82,NaN,knife,knife,0.60,0082_nse_dnn_0.60_knife_10_n03041632_39342.png,n03041632_39342.png,1.0,-1.659711,-3.7065582,1.4473397
alexnet_w1_mlp_simclrhn_probe0,1,83,NaN,knife,bear,0.60,0083_nse_dnn_0.60_bear_10_n02133161_4882.png,n02133161_4882.png,0.0,-9.494944,-3.7244067,-4.0803857
alexnet_w1_mlp_simclrhn_probe0,1,84,NaN,bottle,bottle,0.00,0084_nse_dnn_0.00_bottle_10_n04591713_7474.png,n04591713_7474.png,1.0,-1.3721992,-1.8372399,0.32883343
alexnet_w1_mlp_simclrhn_probe0,1,85,NaN,knife,bear,0.20,0085_nse_dnn_0.20_bear_10_n02132136_17615.png,n02132136_17615.png,0.0,-2.8374317,-1.5267407,-0.9267985
alexnet_w1_mlp_simclrhn_probe0,1,86,NaN,knife,boat,0.60,0086_nse_dnn_0.60_boat_10_n03344393_382.png,n03344393_382.png,0.0,-17.080671,-1.8580357,-10.764029
alexnet_w1_mlp_simclrhn_probe0,1,87,NaN,airplane,truck,0.00,0087_nse_dnn_0.00_truck_10_n03796401_27811.png,n03796401_27811.png,0.0,-0.45353568,0.15165938,-0.42793754
alexnet_w1_mlp_simclrhn_probe0,1,88,NaN,knife,keyboard,0.60,0088_nse_dnn_0.60_keyboard_10_n04505470_2603.png,n04505470_2603.png,0.0,-6.2128234,-3.0895336,-2.2084994
alexnet_w1_mlp_simclrhn_probe0,1,89,NaN,knife,boat,0.35,0089_nse_dnn_0.35_boat_10_n03662601_16418.png,n03662601_16418.png,0.0,-10.511063,-1.784805,-6.170396
alexnet_w1_mlp_simclrhn_probe0,1,90,NaN,knife,bear,0.35,0090_nse_dnn_0.35_bear_10_n02132136_2760.png,n02132136_2760.png,0.0,-4.769562,-2.545824,-1.57242
alexnet_w1_mlp_simclrhn_probe0,1,91,NaN,bicycle,bicycle,0.05,0091_nse_dnn_0.05_bicycle_10_n02835271_10271.png,n02835271_10271.png,1.0,0.14680457,-2.6529326,1.9797132
alexnet_w1_mlp_simclrhn_probe0,1,92,NaN,elephant,bear,0.10,0092_nse_dnn_0.10_bear_10_n02134084_9127.png,n02134084_9127.png,0.0,-1.026011,-0.75481915,-0.19176158
alexnet_w1_mlp_simclrhn_probe0,1,93,NaN,knife,bird,0.20,0093_nse_dnn_0.20_bird_10_n01797886_551.png,n01797886_551.png,0.0,-3.133508,-1.4493628,-1.1908705
alexnet_w1_mlp_simclrhn_probe0,1,94,NaN,elephant,truck,0.10,0094_nse_dnn_0.10_truck_10_n03417042_9559.png,n03417042_9559.png,0.0,-5.1360445,-1.3235989,-2.6958063
alexnet_w1_mlp_simclrhn_probe0,1,95,NaN,knife,clock,0.90,0095_nse_dnn_0.90_clock_10_n02708093_3114.png,n02708093_3114.png,0.0,-11.195537,-1.5556675,-6.8164167
alexnet_w1_mlp_simclrhn_probe0,1,96,NaN,knife,bicycle,0.05,0096_nse_dnn_0.05_bicycle_10_n03792782_122.png,n03792782_122.png,0.0,-1.4982224,-1.1448395,-0.24987939
alexnet_w1_mlp_simclrhn_probe0,1,97,NaN,knife,oven,0.35,0097_nse_dnn_0.35_oven_10_n04111531_3702.png,n04111531_3702.png,0.0,-7.9454637,-1.6778152,-4.431897
alexnet_w1_mlp_simclrhn_probe0,1,98,NaN,knife,car,0.90,0098_nse_dnn_0.90_car_10_n02814533_93476.png,n02814533_93476.png,0.0,-18.78258,-2.2128053,-11.7166
alexnet_w1_mlp_simclrhn_probe0,1,99,NaN,knife,cat,0.35,0099_nse_dnn_0.35_cat_10_n02123045_8491.png,n02123045_8491.png,0.0,-4.9073253,-1.6351457,-2.3137803
alexnet_w1_mlp_simclrhn_probe0,1,100,NaN,knife,chair,0.35,0100_nse_dnn_0.35_chair_10_n02791124_13469.png,n02791124_13469.png,0.0,-5.9236546,-2.4950316,-2.4244025
alexnet_w1_mlp_simclrhn_probe0,1,101,NaN,knife,dog,0.60,0101_nse_dnn_0.60_dog_10_n02096294_5451.png,n02096294_5451.png,0.0,-7.6987143,-2.6229744,-3.58909
alexnet_w1_mlp_simclrhn_probe0,1,102,NaN,knife,bicycle,0.35,0102_nse_dnn_0.35_bicycle_10_n03792782_44296.png,n03792782_44296.png,0.0,-6.3643928,-2.2347913,-2.9200692
alexnet_w1_mlp_simclrhn_probe0,1,103,NaN,knife,cat,0.90,0103_nse_dnn_0.90_cat_10_n02123597_7138.png,n02123597_7138.png,0.0,-9.45607,-1.6828132,-5.496523
alexnet_w1_mlp_simclrhn_probe0,1,104,NaN,knife,bottle,0.35,0104_nse_dnn_0.35_bottle_10_n04560804_12736.png,n04560804_12736.png,0.0,-5.7629194,-1.6155868,-2.9326072
alexnet_w1_mlp_simclrhn_probe0,1,105,NaN,knife,oven,0.60,0105_nse_dnn_0.60_oven_10_n04111531_22797.png,n04111531_22797.png,0.0,-13.77858,-1.8520869,-8.433304
alexnet_w1_mlp_simclrhn_probe0,1,106,NaN,elephant,bird,0.10,0106_nse_dnn_0.10_bird_10_n02007558_7446.png,n02007558_7446.png,0.0,-2.858205,-2.4495773,-0.28894347
alexnet_w1_mlp_simclrhn_probe0,1,107,NaN,knife,boat,0.60,0107_nse_dnn_0.60_boat_10_n03662601_16441.png,n03662601_16441.png,0.0,-16.113585,-2.7057161,-9.480795
alexnet_w1_mlp_simclrhn_probe0,1,108,NaN,knife,oven,0.60,0108_nse_dnn_0.60_oven_10_n04111531_22386.png,n04111531_22386.png,0.0,-13.862518,-2.2384677,-8.219445
alexnet_w1_mlp_simclrhn_probe0,1,109,NaN,airplane,airplane,0.00,0109_nse_dnn_0.00_airplane_10_n02690373_1381.png,n02690373_1381.png,1.0,4.0480156,-2.194286,4.4139743
alexnet_w1_mlp_simclrhn_probe0,1,110,NaN,knife,keyboard,0.20,0110_nse_dnn_0.20_keyboard_10_n03085013_20779.png,n03085013_20779.png,0.0,-5.1776443,-1.4535482,-2.6333337
alexnet_w1_mlp_simclrhn_probe0,1,111,NaN,knife,dog,0.90,0111_nse_dnn_0.90_dog_10_n02095570_9488.png,n02095570_9488.png,0.0,-8.64042,-2.7247949,-4.1829786
alexnet_w1_mlp_simclrhn_probe0,1,112,NaN,cat,dog,0.03,0112_nse_dnn_0.03_dog_10_n02107312_3262.png,n02107312_3262.png,0.0,-1.6555811,-1.364972,-0.20549168
alexnet_w1_mlp_simclrhn_probe0,1,113,NaN,oven,oven,0.03,0113_nse_dnn_0.03_oven_10_n04111531_10681.png,n04111531_10681.png,1.0,-0.139072,-1.501638,0.9634797
alexnet_w1_mlp_simclrhn_probe0,1,114,NaN,knife,knife,0.90,0114_nse_dnn_0.90_knife_10_n03041632_29285.png,n03041632_29285.png,1.0,-2.2178779,-2.6830652,0.3289371
alexnet_w1_mlp_simclrhn_probe0,1,115,NaN,knife,elephant,0.60,0115_nse_dnn_0.60_elephant_10_n02504458_4776.png,n02504458_4776.png,0.0,-9.457758,-2.0873022,-5.2116995
alexnet_w1_mlp_simclrhn_probe0,1,116,NaN,elephant,boat,0.10,0116_nse_dnn_0.10_boat_10_n04273569_11940.png,n04273569_11940.png,0.0,-4.126265,-1.010151,-2.2034254
alexnet_w1_mlp_simclrhn_probe0,1,117,NaN,knife,cat,0.20,0117_nse_dnn_0.20_cat_10_n02123159_1413.png,n02123159_1413.png,0.0,-2.3244607,-2.2396443,-0.05997429
alexnet_w1_mlp_simclrhn_probe0,1,118,NaN,knife,airplane,0.60,0118_nse_dnn_0.60_airplane_10_n02690373_6674.png,n02690373_6674.png,0.0,-19.473154,-2.4155717,-12.061533
alexnet_w1_mlp_simclrhn_probe0,1,119,NaN,knife,clock,0.35,0119_nse_dnn_0.35_clock_10_n04548280_5088.png,n04548280_5088.png,0.0,-6.702545,-2.1818185,-3.1966364
alexnet_w1_mlp_simclrhn_probe0,1,120,NaN,knife,clock,0.05,0120_nse_dnn_0.05_clock_10_n02708093_6624.png,n02708093_6624.png,0.0,-2.3400087,-1.8001573,-0.3817326
alexnet_w1_mlp_simclrhn_probe0,1,121,NaN,knife,bicycle,0.20,0121_nse_dnn_0.20_bicycle_10_n03792782_29108.png,n03792782_29108.png,0.0,-4.0082436,-1.8072867,-1.5563115
alexnet_w1_mlp_simclrhn_probe0,1,122,NaN,knife,clock,0.20,0122_nse_dnn_0.20_clock_10_n04548280_8649.png,n04548280_8649.png,0.0,-5.0748086,-1.6263838,-2.4384046
alexnet_w1_mlp_simclrhn_probe0,1,123,NaN,elephant,knife,0.05,0123_nse_dnn_0.05_knife_10_n03041632_737.png,n03041632_737.png,0.0,-2.235357,-1.3530959,-0.62385285
alexnet_w1_mlp_simclrhn_probe0,1,124,NaN,clock,clock,0.10,0124_nse_dnn_0.10_clock_10_n04548280_8668.png,n04548280_8668.png,1.0,-0.34733948,-2.9930372,1.870791
alexnet_w1_mlp_simclrhn_probe0,1,125,NaN,bicycle,bird,0.03,0125_nse_dnn_0.03_bird_10_n01558993_34885.png,n01558993_34885.png,0.0,-2.4111383,-0.8807448,-1.0821517
alexnet_w1_mlp_simclrhn_probe0,1,126,NaN,knife,truck,0.60,0126_nse_dnn_0.60_truck_10_n04467665_37833.png,n04467665_37833.png,0.0,-16.612362,-2.6657891,-9.861716
alexnet_w1_mlp_simclrhn_probe0,1,127,NaN,knife,boat,0.05,0127_nse_dnn_0.05_boat_10_n03662601_5176.png,n03662601_5176.png,0.0,-1.0932558,-0.8968462,-0.13888255
alexnet_w1_mlp_simclrhn_probe0,1,128,NaN,chair,chair,0.00,0128_nse_dnn_0.00_chair_10_n03376595_9139.png,n03376595_9139.png,1.0,-0.29407632,-0.98290753,0.48707724
alexnet_w1_mlp_simclrhn_probe0,1,129,NaN,knife,oven,0.90,0129_nse_dnn_0.90_oven_10_n04111531_6211.png,n04111531_6211.png,0.0,-18.553118,-2.9493918,-11.033501
alexnet_w1_mlp_simclrhn_probe0,1,130,NaN,boat,boat,0.00,0130_nse_dnn_0.00_boat_10_n04273569_11427.png,n04273569_11427.png,1.0,0.21574552,-0.32379237,0.3815109
alexnet_w1_mlp_simclrhn_probe0,1,131,NaN,elephant,bicycle,0.05,0131_nse_dnn_0.05_bicycle_10_n03792782_17198.png,n03792782_17198.png,0.0,-2.793336,-1.1824992,-1.1390336
alexnet_w1_mlp_simclrhn_probe0,1,132,NaN,clock,clock,0.00,0132_nse_dnn_0.00_clock_10_n04548280_4560.png,n04548280_4560.png,1.0,0.22957428,-0.96954715,0.84790695
alexnet_w1_mlp_simclrhn_probe0,1,133,NaN,knife,knife,0.03,0133_nse_dnn_0.03_knife_10_n03041632_3781.png,n03041632_3781.png,1.0,-1.2761139,-3.1320376,1.3123363
alexnet_w1_mlp_simclrhn_probe0,1,134,NaN,knife,clock,0.10,0134_nse_dnn_0.10_clock_10_n03196217_958.png,n03196217_958.png,0.0,-1.8344475,-0.87679315,-0.6771639
