subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
simclr_resnet50x1,1,94,NaN,chair,chair,c10,0094_cop_dnn_c10_chair_10_n02791124_1018.png,n02791124_1018.png,1.0,3.451641,2.759034,0.48974723
simclr_resnet50x1,1,95,NaN,bicycle,bicycle,c05,0095_cop_dnn_c05_bicycle_10_n03792782_8057.png,n03792782_8057.png,1.0,2.64065,1.7529844,0.6276744
simclr_resnet50x1,1,96,NaN,bear,bear,c30,0096_cop_dnn_c30_bear_10_n02132136_1338.png,n02132136_1338.png,1.0,13.853081,5.255167,6.0796432
simclr_resnet50x1,1,97,NaN,clock,clock,c05,0097_cop_dnn_c05_clock_10_n02708093_4798.png,n02708093_4798.png,1.0,11.436986,3.3919594,5.688693
simclr_resnet50x1,1,98,NaN,clock,truck,c01,0098_cop_dnn_c01_truck_10_n03796401_15046.png,n03796401_15046.png,0.0,-0.17428401,1.9837555,-1.5259645
simclr_resnet50x1,1,99,NaN,knife,knife,c50,0099_cop_dnn_c50_knife_10_n03041632_13612.png,n03041632_13612.png,1.0,7.447398,3.7269096,2.6307828
simclr_resnet50x1,1,100,NaN,oven,oven,c10,0100_cop_dnn_c10_oven_10_n04111531_1898.png,n04111531_1898.png,1.0,10.712704,4.4014955,4.4626985
simclr_resnet50x1,1,101,NaN,truck,truck,c03,0101_cop_dnn_c03_truck_10_n04467665_28988.png,n04467665_28988.png,1.0,7.527235,3.472741,2.8669603
simclr_resnet50x1,1,102,NaN,airplane,airplane,c100,0102_cop_dnn_c100_airplane_10_n02690373_736.png,n02690373_736.png,1.0,24.756865,8.512869,11.486239
simclr_resnet50x1,1,103,NaN,dog,dog,c50,0103_cop_dnn_c50_dog_10_n02111500_5154.png,n02111500_5154.png,1.0,5.858352,3.9778001,1.3297511
simclr_resnet50x1,1,104,NaN,bear,bear,c50,0104_cop_dnn_c50_bear_10_n02133161_13461.png,n02133161_13461.png,1.0,8.004956,3.9818878,2.844739
simclr_resnet50x1,1,105,NaN,dog,dog,c15,0105_cop_dnn_c15_dog_10_n02102318_11746.png,n02102318_11746.png,1.0,5.234783,1.4431567,2.6810849
simclr_resnet50x1,1,106,NaN,boat,boat,c50,0106_cop_dnn_c50_boat_10_n03662601_12226.png,n03662601_12226.png,1.0,11.619749,4.140764,5.288441
simclr_resnet50x1,1,107,NaN,keyboard,keyboard,c05,0107_cop_dnn_c05_keyboard_10_n04505470_3207.png,n04505470_3207.png,1.0,13.544287,2.8140945,7.587392
simclr_resnet50x1,1,108,NaN,bicycle,bicycle,c30,0108_cop_dnn_c30_bicycle_10_n03792782_2628.png,n03792782_2628.png,1.0,12.051233,4.903442,5.0542517
simclr_resnet50x1,1,109,NaN,clock,chair,c01,0109_cop_dnn_c01_chair_10_n02791124_3204.png,n02791124_3204.png,0.0,0.7549939,2.6466353,-1.3375925
simclr_resnet50x1,1,110,NaN,bottle,bottle,c03,0110_cop_dnn_c03_bottle_10_n04560804_722.png,n04560804_722.png,1.0,3.785298,3.3659477,0.2965255
simclr_resnet50x1,1,111,NaN,bicycle,bicycle,c30,0111_cop_dnn_c30_bicycle_10_n03792782_8847.png,n03792782_8847.png,1.0,14.844239,2.6602228,8.6154
simclr_resnet50x1,1,112,NaN,bear,bear,c50,0112_cop_dnn_c50_bear_10_n02132136_1132.png,n02132136_1132.png,1.0,14.000898,2.3740938,8.221393
simclr_resnet50x1,1,113,NaN,knife,knife,c50,0113_cop_dnn_c50_knife_10_n03041632_6557.png,n03041632_6557.png,1.0,4.8147063,2.0645711,1.9446393
simclr_resnet50x1,1,114,NaN,knife,knife,c100,0114_cop_dnn_c100_knife_10_n03041632_35116.png,n03041632_35116.png,1.0,10.129306,2.7715468,5.2027216
simclr_resnet50x1,1,115,NaN,car,car,c15,0115_cop_dnn_c15_car_10_n02814533_3117.png,n02814533_3117.png,1.0,9.569827,4.267688,3.7491786
simclr_resnet50x1,1,116,NaN,bird,bird,c15,0116_cop_dnn_c15_bird_10_n02009229_4224.png,n02009229_4224.png,1.0,2.9897525,2.2604086,0.515724
simclr_resnet50x1,1,117,NaN,oven,chair,c50,0117_cop_dnn_c50_chair_10_n03376595_9247.png,n03376595_9247.png,0.0,3.3895917,3.6376302,-0.17538974
simclr_resnet50x1,1,118,NaN,clock,boat,c01,0118_cop_dnn_c01_boat_10_n03662601_5639.png,n03662601_5639.png,0.0,0.33029148,1.7992991,-1.0387453
simclr_resnet50x1,1,119,NaN,bicycle,bicycle,c10,0119_cop_dnn_c10_bicycle_10_n02835271_13437.png,n02835271_13437.png,1.0,15.421003,2.9297824,8.832627
simclr_resnet50x1,1,120,NaN,bicycle,bicycle,c05,0120_cop_dnn_c05_bicycle_10_n03792782_18294.png,n03792782_18294.png,1.0,5.9039097,1.3865325,3.194268
simclr_resnet50x1,1,121,NaN,boat,boat,c03,0121_cop_dnn_c03_boat_10_n02951358_10488.png,n02951358_10488.png,1.0,4.9999743,2.351858,1.872501
simclr_resnet50x1,1,122,NaN,bird,bird,c50,0122_cop_dnn_c50_bird_10_n01829413_14594.png,n01829413_14594.png,1.0,5.858889,1.7802111,2.884061
simclr_resnet50x1,1,123,NaN,clock,clock,c100,0123_cop_dnn_c100_clock_10_n03196217_9197.png,n03196217_9197.png,1.0,5.387687,5.137624,0.17682154
simclr_resnet50x1,1,124,NaN,boat,boat,c15,0124_cop_dnn_c15_boat_10_n03662601_1667.png,n03662601_1667.png,1.0,6.9975114,2.4778025,3.1959167
simclr_resnet50x1,1,125,NaN,dog,dog,c50,0125_cop_dnn_c50_dog_10_n02092339_6946.png,n02092339_6946.png,1.0,5.767337,2.5752313,2.2571595
simclr_resnet50x1,1,126,NaN,airplane,airplane,c05,0126_cop_dnn_c05_airplane_10_n02690373_1773.png,n02690373_1773.png,1.0,14.521147,5.0131063,6.7232
simclr_resnet50x1,1,127,NaN,dog,elephant,c50,0127_cop_dnn_c50_elephant_10_n02504013_4278.png,n02504013_4278.png,0.0,4.013819,4.109177,-0.06742822
simclr_resnet50x1,1,128,NaN,bird,bird,c100,0128_cop_dnn_c100_bird_10_n02025239_10194.png,n02025239_10194.png,1.0,6.4523435,0.6432093,4.107678
simclr_resnet50x1,1,129,NaN,oven,oven,c15,0129_cop_dnn_c15_oven_10_n04111531_1977.png,n04111531_1977.png,1.0,5.994625,3.1364088,2.021064
simclr_resnet50x1,1,130,NaN,clock,clock,c50,0130_cop_dnn_c50_clock_10_n02708093_616.png,n02708093_616.png,1.0,6.8891883,5.1474648,1.2315845
simclr_resnet50x1,1,131,NaN,boat,boat,c10,0131_cop_dnn_c10_boat_10_n04273569_10292.png,n04273569_10292.png,1.0,6.8559875,4.9155636,1.372087
simclr_resnet50x1,1,132,NaN,cat,cat,c50,0132_cop_dnn_c50_cat_10_n02123394_8592.png,n02123394_8592.png,1.0,8.170737,3.7981753,3.0918682
simclr_resnet50x1,1,133,NaN,knife,knife,c10,0133_cop_dnn_c10_knife_10_n03041632_16020.png,n03041632_16020.png,1.0,5.255689,1.5537821,2.6176436
simclr_resnet50x1,1,134,NaN,cat,cat,c30,0134_cop_dnn_c30_cat_10_n02123394_5466.png,n02123394_5466.png,1.0,9.810306,3.2517967,4.637566
simclr_resnet50x1,1,135,NaN,clock,elephant,c01,0135_cop_dnn_c01_elephant_10_n02504013_7351.png,n02504013_7351.png,0.0,1.0163871,1.0758272,-0.042030524
simclr_resnet50x1,1,136,NaN,oven,oven,c50,0136_cop_dnn_c50_oven_10_n04111531_22388.png,n04111531_22388.png,1.0,9.095528,2.5592537,4.621844
simclr_resnet50x1,1,137,NaN,chair,chair,c100,0137_cop_dnn_c100_chair_10_n04429376_6308.png,n04429376_6308.png,1.0,7.7313814,2.0169957,4.0406814
simclr_resnet50x1,1,138,NaN,car,car,c10,0138_cop_dnn_c10_car_10_n03100240_8443.png,n03100240_8443.png,1.0,15.176053,5.8735747,6.577846
simclr_resnet50x1,1,139,NaN,car,car,c100,0139_cop_dnn_c100_car_10_n04285008_12446.png,n04285008_12446.png,1.0,13.122482,10.648466,1.7493937
simclr_resnet50x1,1,140,NaN,keyboard,keyboard,c01,0140_cop_dnn_c01_keyboard_10_n04505470_4440.png,n04505470_4440.png,1.0,6.267686,2.7577288,2.4819145
simclr_resnet50x1,1,141,NaN,car,car,c10,0141_cop_dnn_c10_car_10_n04285008_10073.png,n04285008_10073.png,1.0,8.976199,5.886791,2.1845412
simclr_resnet50x1,1,142,NaN,bear,bottle,c03,0142_cop_dnn_c03_bottle_10_n03983396_7378.png,n03983396_7378.png,0.0,0.3851903,1.1321123,-0.5281536
simclr_resnet50x1,1,143,NaN,chair,chair,c15,0143_cop_dnn_c15_chair_10_n02791124_5706.png,n02791124_5706.png,1.0,5.797515,3.8411944,1.3833275
simclr_resnet50x1,1,144,NaN,cat,cat,c15,0144_cop_dnn_c15_cat_10_n02123045_11224.png,n02123045_11224.png,1.0,7.4741554,2.5245023,3.4999335
simclr_resnet50x1,1,145,NaN,chair,chair,c05,0145_cop_dnn_c05_chair_10_n03376595_8953.png,n03376595_8953.png,1.0,6.314829,2.482766,2.7096777
simclr_resnet50x1,1,146,NaN,bicycle,bicycle,c50,0146_cop_dnn_c50_bicycle_10_n03792782_66048.png,n03792782_66048.png,1.0,13.339073,3.6178727,6.873927
simclr_resnet50x1,1,147,NaN,clock,dog,c01,0147_cop_dnn_c01_dog_10_n02104365_1123.png,n02104365_1123.png,0.0,-0.6581187,2.5909758,-2.2974567
simclr_resnet50x1,1,148,NaN,clock,clock,c05,0148_cop_dnn_c05_clock_10_n03196217_3605.png,n03196217_3605.png,1.0,10.726775,4.494399,4.4069552
simclr_resnet50x1,1,149,NaN,knife,knife,c10,0149_cop_dnn_c10_knife_10_n03041632_14916.png,n03041632_14916.png,1.0,6.657241,2.1856422,3.1618977
simclr_resnet50x1,1,150,NaN,bear,bear,c10,0150_cop_dnn_c10_bear_10_n02132136_4101.png,n02132136_4101.png,1.0,13.995871,1.7837335,8.635285
simclr_resnet50x1,1,151,NaN,clock,clock,c01,0151_cop_dnn_c01_clock_10_n02708093_7929.png,n02708093_7929.png,1.0,3.9474552,2.6430295,0.9223683
simclr_resnet50x1,1,152,NaN,chair,chair,c50,0152_cop_dnn_c50_chair_10_n02791124_7630.png,n02791124_7630.png,1.0,9.450555,4.5940332,3.4340794
simclr_resnet50x1,1,153,NaN,clock,clock,c05,0153_cop_dnn_c05_clock_10_n02708093_3750.png,n02708093_3750.png,1.0,3.6583517,1.8146197,1.3037155
simclr_resnet50x1,1,154,NaN,clock,bird,c01,0154_cop_dnn_c01_bird_10_n02037110_12288.png,n02037110_12288.png,0.0,0.8355379,2.4153914,-1.1171252
simclr_resnet50x1,1,155,NaN,keyboard,keyboard,c05,0155_cop_dnn_c05_keyboard_10_n04505470_6080.png,n04505470_6080.png,1.0,12.46854,3.606154,6.266654
simclr_resnet50x1,1,156,NaN,keyboard,keyboard,c100,0156_cop_dnn_c100_keyboard_10_n03085013_19065.png,n03085013_19065.png,1.0,15.762807,5.095004,7.543276
simclr_resnet50x1,1,157,NaN,cat,cat,c10,0157_cop_dnn_c10_cat_10_n02123159_4856.png,n02123159_4856.png,1.0,8.211077,1.5591033,4.7036557
